Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-40.915688,-36.34533,-35.120024,-27.643846,-29.55415,-34.206857,-34.660408,-34.116557
26050.0,-43.106571,-37.885247,-34.102006,-27.455018,-29.187725,-35.371457,-36.805666,-33.59305
26100.0,-39.840868,-39.244879,-34.701409,-27.683368,-29.267872,-34.140534,-37.24304,-32.969392
26150.0,-37.877939,-36.797716,-36.629772,-28.059581,-29.442135,-32.939927,-35.174153,-33.581318
26200.0,-40.509754,-35.538347,-35.517424,-28.044796,-29.53285,-33.900429,-34.936027,-35.720118
26250.0,-43.562119,-36.898856,-34.418138,-27.655991,-29.043429,-35.818288,-37.403503,-35.066446
26300.0,-41.444151,-39.072999,-34.787427,-28.342653,-29.627504,-35.080063,-39.580612,-34.061246
26350.0,-39.080176,-37.736941,-37.062749,-29.409515,-30.277741,-33.69816,-37.795109,-34.606136
26400.0,-40.472964,-35.601178,-37.6965,-29.239517,-30.229507,-34.119745,-36.184124,-36.642425
26450.0,-44.781252,-36.33608,-36.36227,-28.558957,-29.817841,-36.178669,-37.832916,-36.791216
26500.0,-44.197195,-38.988749,-36.157806,-29.418208,-30.616091,-36.553254,-42.752485,-35.978297
