Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-32.493934,-27.357855,-28.210106,-26.959681,-31.70203,-32.103112,-30.468017,-40.991933
26050.0,-31.883965,-27.207623,-27.856242,-26.848293,-32.432929,-32.677692,-30.448154,-40.983459
26100.0,-32.369013,-27.135096,-27.648815,-26.67735,-32.487137,-32.309176,-30.148242,-40.537345
26150.0,-33.644918,-27.302159,-28.357876,-27.323373,-32.420279,-31.407655,-30.19399,-41.22068
26200.0,-33.469693,-27.450569,-28.803038,-27.909235,-32.290804,-31.819168,-31.21394,-42.357669
26250.0,-32.405659,-27.251216,-28.544797,-27.771833,-32.619409,-32.979836,-32.093618,-42.781068
26300.0,-32.90747,-27.095185,-28.213156,-27.475187,-33.500282,-33.051891,-31.916799,-42.292117
26350.0,-34.731361,-27.636923,-29.021113,-28.386896,-34.091742,-32.422669,-31.954084,-43.210567
26400.0,-34.747167,-28.075435,-29.992518,-29.156309,-33.351244,-32.010441,-32.457102,-43.707591
26450.0,-33.106905,-27.984803,-29.863716,-28.741052,-33.326768,-33.135421,-33.833292,-44.320455
26500.0,-33.47105,-27.765352,-29.169062,-28.262871,-34.782946,-34.161278,-34.208464,-44.60846
