Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-38.73519,-29.072191,-29.517038,-27.35123,-33.760565,-29.620166,-31.521398,-26.529998
26050.0,-41.570817,-29.452884,-29.0039,-27.401698,-34.294564,-29.330933,-32.349699,-26.310518
26100.0,-43.456338,-28.963511,-29.351633,-27.474143,-34.534059,-28.585305,-32.174108,-26.763795
26150.0,-40.126245,-28.856545,-30.004528,-27.920872,-34.859615,-28.563642,-31.915982,-27.173907
26200.0,-38.530785,-29.243281,-29.719612,-28.12499,-34.907153,-29.433189,-31.87473,-27.479867
26250.0,-40.429084,-29.436213,-29.476239,-28.144197,-34.748303,-29.651276,-32.566076,-27.388441
26300.0,-44.117889,-29.018715,-29.944512,-28.247262,-34.94811,-29.195706,-33.722301,-28.035163
26350.0,-41.200845,-29.347279,-30.889179,-29.063276,-35.81788,-29.105191,-33.934735,-28.446152
26400.0,-39.358559,-29.961987,-30.725197,-29.637525,-36.313506,-29.793232,-33.779319,-28.281032
26450.0,-40.393851,-30.195786,-30.358427,-29.412946,-35.52476,-30.616723,-33.57129,-28.470407
26500.0,-44.532996,-29.832506,-30.867013,-29.308184,-35.695708,-30.792903,-35.515345,-29.267729
