Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-33.610372,-33.043352,-29.333661,-27.326182,-35.09157,-30.120883,-28.623171,-26.723974
26050.0,-34.111733,-33.967985,-29.553222,-27.906979,-34.400642,-31.010733,-29.416809,-27.741687
26100.0,-35.712431,-35.217357,-30.690599,-28.515732,-33.435157,-32.085909,-29.890879,-28.411216
26150.0,-35.343169,-34.918093,-30.499694,-28.288273,-33.645537,-31.876161,-29.630711,-28.008276
26200.0,-34.06051,-32.860998,-29.237734,-28.204203,-34.777168,-30.571171,-29.399444,-27.355371
26250.0,-34.095756,-32.988969,-29.438154,-28.886582,-35.049756,-30.301908,-29.65167,-27.950109
26300.0,-36.080244,-34.583532,-30.580867,-29.786528,-35.106346,-31.514248,-30.536634,-29.436273
26350.0,-36.835127,-35.245493,-31.335794,-30.31182,-34.892746,-32.210779,-31.166525,-29.772006
26400.0,-34.57284,-33.806655,-30.818866,-29.760464,-35.045872,-31.823101,-31.389836,-28.623807
26450.0,-34.128041,-33.380756,-30.666327,-29.839144,-35.923484,-30.839247,-30.781938,-28.094286
26500.0,-36.385451,-34.62081,-31.253078,-30.536601,-36.879005,-31.575529,-31.589424,-30.283084
