Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-34.771828,-29.418941,-31.660708,-29.103233,-31.139226,-31.694149,-36.853328,-38.656558
26050.0,-34.029292,-29.563026,-33.065994,-29.120936,-31.291948,-32.169636,-35.057687,-38.098445
26100.0,-34.597894,-29.455148,-34.775747,-29.589697,-31.117205,-32.707935,-34.371492,-37.506186
26150.0,-36.152969,-29.021964,-33.489479,-29.768038,-31.971649,-32.144227,-34.860857,-38.759353
26200.0,-35.218381,-28.91327,-32.045451,-29.932382,-32.063973,-31.734896,-34.981894,-40.25989
26250.0,-33.878082,-29.03855,-32.805504,-30.21223,-31.620341,-32.146398,-33.618548,-39.529391
26300.0,-34.397972,-29.286864,-34.444326,-31.037017,-31.670946,-33.074495,-33.143965,-38.776956
26350.0,-36.907557,-29.435754,-34.965999,-31.785029,-33.086176,-32.99978,-34.191217,-40.535735
26400.0,-37.174946,-29.22934,-34.253215,-31.670591,-33.623561,-31.993982,-34.524769,-42.335962
26450.0,-34.981569,-29.519981,-33.64339,-32.024124,-32.363212,-32.251865,-33.619726,-40.584968
26500.0,-35.217991,-30.086971,-34.680108,-32.889356,-32.437563,-33.760693,-33.201172,-40.246744
